1.652372599461758018e-01
-1.869644373383373692e-02
1.552720698073642713e-01
-1.869767348500675150e-02
1.356719075925449658e-01
-1.850308253624471586e-02
1.121307413295809241e-01
-1.819020836435455285e-02
8.625443994261572378e-02
-1.828856441589533574e-02
5.183814574788443708e-02
-1.939591480607683049e-02
2.606324392335548912e-02
-2.096671375850121463e-02
2.904493192883560865e-04
-2.314011651086437735e-02
-2.538582231256769281e-02
-2.589364272543604600e-02
-5.932692241458176197e-02
-3.048807552610970084e-02
-7.641181194484941708e-02
-3.322533219323562520e-02
-1.354624853437501608e-01
-4.472148539837887682e-02
-1.604971306974261880e-01
-5.066277921809493601e-02
-1.853528613094429234e-01
-5.727941382557156375e-02
-2.182267733000602117e-01
-6.705319250424433830e-02
-2.420469889499012595e-01
-7.476651551308563515e-02
-2.661636701905631397e-01
-8.323739511072854314e-02
-2.895453960696029450e-01
-9.209893598943279247e-02
-3.131722990906274928e-01
-1.017841233902110759e-01
-3.447890021126233662e-01
-1.156854415973620070e-01
-3.681144074822171874e-01
-1.267205567537370292e-01
-3.987198370955523097e-01
-1.420673831657348618e-01
-4.215642168278292412e-01
-1.541914022803853868e-01
-4.442350055689147648e-01
-1.668110520308557776e-01
-4.666053956066507080e-01
-1.797551121855126555e-01
-4.738910731757285943e-01
-1.840941488713951912e-01
-5.250225217336124128e-01
-2.164522343352257572e-01
-5.532076153913751959e-01
-2.351500114333155977e-01
-5.746220029123956241e-01
-2.488630210272511634e-01
-5.969181996246759603e-01
-2.625314182288698839e-01
-6.195312858053949601e-01
-2.758759396398505759e-01
-6.423413183593205122e-01
-2.886530702027242379e-01
-6.726097288015450149e-01
-3.045365641963510561e-01
-6.959556233120237634e-01
-3.162821168849177522e-01
-7.274822314398363687e-01
-3.316896462864795114e-01
-7.507585999378550978e-01
-3.426481419710867837e-01
-7.819963738827939714e-01
-3.574360234024594463e-01
-8.057165156893576485e-01
-3.687473630554630177e-01
-8.216014286161775759e-01
-3.761281059004837890e-01
-8.690771943741523176e-01
-3.972758890551236766e-01
-8.927144354461173936e-01
-4.079339133988410526e-01
-9.161456448138358688e-01
-4.189754350997831889e-01
-9.467630661373455103e-01
-4.336892996933560673e-01
-9.701410718253505872e-01
-4.450772549327070005e-01
-9.935677378553180450e-01
-4.565605084491309307e-01
-1.016708176099949013e+00
-4.677428936971192441e-01
-1.048358286162228925e+00
-4.820648042548444367e-01
-1.072555554848400927e+00
-4.922859203300953279e-01
-1.097331955906809764e+00
-5.019815088054373486e-01
-1.121672133241544023e+00
-5.112644011933797916e-01
-1.170339816053926008e+00
-5.296936384344923532e-01
-1.202854690171218044e+00
-5.419609579055327808e-01
-1.227257454113635182e+00
-5.509243221161014281e-01
-1.260100036308594795e+00
-5.623777440591167798e-01
-1.276694380432152442e+00
-5.678411647615162483e-01
-1.309882843945631814e+00
-5.780156772126360254e-01
-1.335024289515781559e+00
-5.850361509070611810e-01
-1.360335906171165732e+00
-5.915443439078374999e-01
-1.394241250609783433e+00
-5.991996892146619347e-01
-1.419375583051116108e+00
-6.040907570650159153e-01
-1.468506022659809007e+00
-6.145548377863834233e-01
-1.493397174227336643e+00
-6.203621569540674896e-01
-1.519280888668454566e+00
-6.263898991865394228e-01
-1.545321071419004211e+00
-6.319266728301549119e-01
-1.579383705114088432e+00
-6.384723325449699338e-01
-1.605185944004914322e+00
-6.427157050686139739e-01
-1.630976448069009876e+00
-6.467436758381116535e-01
-1.656663333204654753e+00
-6.507058612319782664e-01
-1.682030219850621622e+00
-6.548620463498364686e-01
-1.716357405677921388e+00
-6.601503141214374315e-01
-1.742401438097158417e+00
-6.635303892141757309e-01
-1.768350762472410187e+00
-6.663423903578956642e-01
-1.802904627063783627e+00
-6.694653655191971087e-01
-1.828978220451481951e+00
-6.713527961105767439e-01
-1.846420453243189153e+00
-6.726571900333867537e-01
-1.898196411300710817e+00
-6.765912250874902556e-01
-1.924144525733488598e+00
-6.785023029794894356e-01
-1.958687516737133816e+00
-6.811775594224812602e-01
-1.984534171695300220e+00
-6.832118098432669040e-01
-2.010391312345238379e+00
-6.851920403966418327e-01
-2.036267837923678048e+00
-6.875571124570030168e-01
-2.070793407890934024e+00
-6.911229041449675758e-01
-2.096540225221128040e+00
-6.939496999922549758e-01
-2.122411348258076202e+00
-6.967207904037915345e-01
-2.156876659211204750e+00
-7.004811312074900043e-01
-2.182588702854767693e+00
-7.034318703371507109e-01
-2.208314541922071772e+00
-7.066017552908993027e-01
-2.225586580933200942e+00
-7.088127575696228089e-01
-2.284860167131615771e+00
-7.180690985044106966e-01
-2.310219664857548594e+00
-7.227048264200874872e-01
-2.335674574843666029e+00
-7.277265814697264634e-01
-2.369420221069543864e+00
-7.348291268552931133e-01
-2.394543860048211847e+00
-7.405591445685731911e-01
-2.419679784477089868e+00
-7.466813604483248934e-01
-2.444743174434737654e+00
-7.531399124274763546e-01
-2.478151172485172360e+00
-7.623837221654276020e-01
-2.494319918088562460e+00
-7.671524070489649239e-01
-2.526968985869912920e+00
-7.768483896447926362e-01
-2.551944553675086880e+00
-7.841440198829205954e-01
-2.610489360230330291e+00
-8.001103954879822400e-01
-2.636072097132073022e+00
-8.062564770930507052e-01
-2.661219730914052839e+00
-8.114776677659221171e-01
-2.686656710760823241e+00
-8.165122270323027509e-01
-2.712012590551583280e+00
-8.217227017592800831e-01
-2.745801468364368336e+00
-8.290155597813316790e-01
-2.771157020488532741e+00
-8.346163013595973013e-01
-2.805064671282757160e+00
-8.422913537343031942e-01
-2.830381812794001917e+00
-8.482338363724269970e-01
-2.855157253727817146e+00
-8.539500099147679935e-01
-2.905070703141724220e+00
-8.664978073835576389e-01
-2.930028092582780630e+00
-8.733720535439888355e-01
-2.954833472946871709e+00
-8.806041516308755757e-01
-2.987776713588540023e+00
-8.908124669322422529e-01
-3.012310767439050352e+00
-8.987926065706695056e-01
-3.036861690128624502e+00
-9.069855135927318290e-01
-3.061382158735951986e+00
-9.153501508907249118e-01
-3.085918683609345070e+00
-9.239413984390535406e-01
-3.118350860246744904e+00
-9.356481370441730450e-01
-3.142611132537419305e+00
-9.447395099420760056e-01
-3.175119742089289598e+00
-9.570683938390879275e-01
-3.199134056188707387e+00
-9.665273747387777004e-01
-3.222880068293100919e+00
-9.759316849874649646e-01
-3.246768751179474055e+00
-9.856087119049097289e-01
-3.270551851365091967e+00
-9.957964098440585943e-01
-3.333100667718729593e+00
-1.024618286270001732e+00
-3.356460221487283402e+00
-1.035928680475153518e+00
-3.379856396020008535e+00
-1.047401939802597326e+00
-3.403085431946683670e+00
-1.058979604137869179e+00
-3.434106205184503935e+00
-1.074542947027625983e+00
-3.457338777761219450e+00
-1.086280489560527363e+00
-3.480499198450516030e+00
-1.098008542220722861e+00
-3.510714675057298173e+00
-1.113712760873351026e+00
-3.526139202368814729e+00
-1.121737094334073648e+00
-3.556847716382960822e+00
-1.137746024309046478e+00
-3.587313450938957704e+00
-1.153779004396815022e+00
-3.602548612337972855e+00
-1.161947771544117103e+00
-3.617752783458643595e+00
-1.170245550695568459e+00
-3.677787720290005335e+00
-1.204384927926863469e+00
-3.700024816397053051e+00
-1.217479807586825613e+00
-3.722333239286434114e+00
-1.230777645184166769e+00
-3.744684633612271440e+00
-1.244365971110221070e+00
-3.766845977093559839e+00
-1.257900532147910644e+00
-3.788750329210206047e+00
-1.271562121329439687e+00
-3.818065754132704548e+00
-1.290283036026514729e+00
-3.839588027703647377e+00
-1.304233842295308365e+00
-3.861086054772388199e+00
-1.318603656296669868e+00
-3.889162128038696320e+00
-1.338292237067496337e+00
-3.910056720717827172e+00
-1.353448944253671904e+00
-3.951271715752833646e+00
-1.384812001009164906e+00
-3.971560794424229712e+00
-1.400842856631675737e+00
-3.991731233774812093e+00
-1.417049987127252164e+00
-4.018470435277744279e+00
-1.438854290082044685e+00
-4.038468651028916057e+00
-1.455475699585266458e+00
-4.058172872733853964e+00
-1.472239642075404253e+00
-4.084318100536057372e+00
-1.494974391335702091e+00
-4.103764010248645455e+00
-1.512225453268127850e+00
-4.123108118230187635e+00
-1.529568146177374910e+00
-4.142282660056896049e+00
-1.546770386617279280e+00
-4.187183889056576902e+00
-1.587399884953389240e+00
-4.206356989595976259e+00
-1.604916355485116242e+00
-4.225440899590850563e+00
-1.622419362312308433e+00
-4.244597018136034627e+00
-1.639970559206566758e+00
-4.263855372235481944e+00
-1.657558134787993742e+00
-4.289594972567207343e+00
-1.680702617657811482e+00
-4.308988020501816507e+00
-1.697934303771829745e+00
-4.328506268476717267e+00
-1.715157594838603083e+00
-4.348097667746823269e+00
-1.732363172720740918e+00
-4.374223629436877481e+00
-1.755316747048565773e+00
-4.393743229793517280e+00
-1.772414545642049699e+00
-4.413341378448997432e+00
-1.789578986488736367e+00
-4.432950910363937069e+00
-1.806702019075177690e+00
-4.458889779657298824e+00
-1.829410182546588715e+00
-4.471982170995766559e+00
-1.840866045293680253e+00
-4.511098166729142989e+00
-1.875144977375988509e+00
-4.530549873161791474e+00
-1.892138332174325477e+00
-4.550105291052172873e+00
-1.909198901694656891e+00
-4.569721926078438301e+00
-1.926323809387566532e+00
-4.589278214523172750e+00
-1.943453283821528821e+00
-4.615135108942822306e+00
-1.966220799910465722e+00
-4.634603769469327617e+00
-1.983422902938774435e+00
-4.660583603427480348e+00
-2.006373468716425190e+00
-4.673619549230733305e+00
-2.017880544897553197e+00
-4.699523069270798104e+00
-2.040649575941210880e+00
-4.719124072932204150e+00
-2.057764251444961445e+00
-4.745401291733051252e+00
-2.080712297245053133e+00
-4.758271372440509239e+00
-2.091911033579739509e+00
-4.797446182526427627e+00
-2.125964050218912327e+00
-4.817102607800756608e+00
-2.143064078926316007e+00
-4.843155589264870997e+00
-2.165979954357382109e+00
-4.862551185188745073e+00
-2.183193242126003852e+00
-4.881987046121215812e+00
-2.200529002058894790e+00
-4.907787012974128338e+00
-2.223561493559258917e+00
-4.927051736453263331e+00
-2.240815485106024241e+00
-4.946332692077065829e+00
-2.258205674303821464e+00
-4.965582360085297076e+00
-2.275683383397853810e+00
-4.990858656397836768e+00
-2.299158752829883134e+00
-5.003463428634074006e+00
-2.311030848860055720e+00
-5.046814163020426847e+00
-2.353220398531858493e+00
-5.064979394685797054e+00
-2.371620646604459370e+00
-5.082993430224814091e+00
-2.390181232830133062e+00
-5.100823024126436955e+00
-2.409014914741037572e+00
-5.124487383400849083e+00
-2.434590391851746194e+00
-5.141886715089039939e+00
-2.453729286650727648e+00
-5.159240117710370832e+00
-2.472980145887266890e+00
-5.181933178435694565e+00
-2.499015148378143092e+00
-5.198584596176955230e+00
-2.518697756652508168e+00
-5.209355544381979897e+00
-2.531882998227875881e+00
-5.247512655369160228e+00
-2.578365904715539614e+00
-5.263900539404118284e+00
-2.598460814685350950e+00
-5.285352586470716041e+00
-2.625323873145266607e+00
-5.301323921406289941e+00
-2.645787049796106238e+00
-5.317694100460555795e+00
-2.666852864575265158e+00
-5.334461744742293732e+00
-2.687648438743150070e+00
-5.356840520107430059e+00
-2.714507064253183888e+00
-5.368168586281957921e+00
-2.727533115474538139e+00
-5.391023937495875273e+00
-2.754105977657017590e+00
-5.407887240399518625e+00
-2.773913678260560012e+00
-5.430558504602882586e+00
-2.799961946613617414e+00
-5.447409907847863941e+00
-2.819959920825921618e+00
-5.464740777285862272e+00
-2.840335732423020954e+00
-5.481961894747127140e+00
