1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.181359039146797185e-01
1.000000000000000000e+00
8.399515142333118245e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.889882925121702639e-01
1.000000000000000000e+00
9.480691031887243936e-01
8.858423719585541978e-01
8.585883308393230662e-01
1.000000000000000000e+00
8.603053458554249522e-01
9.763875463188288473e-01
9.124311007724718037e-01
9.351590055460403672e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.948052166403759111e-01
8.368014301852284564e-01
7.950205367519719291e-01
9.730383650127201189e-01
1.000000000000000000e+00
9.417653311158223906e-01
1.853689109656888334e+01
2.335727261789468656e+00
7.419325351715087835e-02
-3.726845979690551758e-02
1.000000000000000000e+00
9.574396098628303875e-01
9.110976028724330211e-01
1.000000000000000000e+00
9.355879554162730427e-01
1.000000000000000000e+00
9.520067020939980695e-01
8.364146655898424543e-01
9.186386210135540908e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.369467242541273944e-01
1.000000000000000000e+00
8.570856136975738560e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.563737814039413809e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.573647437207312150e-01
9.588983214498391083e-01
1.000000000000000000e+00
1.854259727809381175e+01
2.313871229032394172e+00
5.373460322618484747e-02
1.000000000000000000e+00
1.000000000000000000e+00
9.909805085450217321e-01
9.861906968742354396e-01
8.731315148884289945e-01
8.246928227549827906e-01
8.836171524359465179e-01
1.000000000000000000e+00
9.444990405772744069e-01
8.222082281993415842e-01
8.778198941937250810e-01
1.000000000000000000e+00
9.483022291823194339e-01
9.998483845610003362e-01
1.000000000000000000e+00
8.661093048506133263e-01
9.059738655393793083e-01
8.783005979904460192e-01
1.000000000000000000e+00
9.149223308975231728e-01
9.403602661614589575e-01
7.685477000678261339e-01
1.000000000000000000e+00
9.172356692513087273e-01
9.694609934848792410e-01
1.854761061865586669e+01
2.245687946117260747e+00
2.243450164794922042e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.530109315800104897e-01
9.943378289685645965e-01
9.250209303349424816e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.382061746598132856e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.516833935410767831e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.443383327416807971e-01
8.794229349597226797e-01
8.200129382892716867e-01
8.341685144732983170e-01
