0.923548572523472,0.0716612377850163,0.00472632049562496,6.38691958868238e-05,0
0.0453229639230935,0.805875999135882,0.145301360985094,0.00349967595593001,0
0.00513257054154878,0.0790165494103803,0.801156706141559,0.113968102951854,0.000726070954658121
0.000394699746264449,0.00603326755004229,0.248773611502678,0.737355511700028,0.00744290950098675
NaN,NaN,NaN,NaN,NaN
