0.937907401199389,0.0582187953961336,0.00376205907550192,0.000111744328975305,0
0.0520438189101996,0.821817279398731,0.125146240294962,0.00095720920338923,3.54521927181196e-05
0.00567782720674315,0.064212128307188,0.830679778350113,0.0991766174978537,0.000253648638101928
0.000425658706848849,0.00178776656876516,0.212105733622781,0.781594517515856,0.00408632358574895
NaN,NaN,NaN,NaN,NaN
