0.939938952805823,0.0556938248415121,0.00417938483212022,0.000187837520544729,0
0.0408830744071954,0.825466438712555,0.131234668847097,0.00241581803315246,0
0.00569322770704151,0.0731734227773242,0.814440496943752,0.106141183220425,0.00055166935145751
0.000303720577069096,0.00339154644393824,0.238623133383953,0.75180966843837,0.0058719311566692
NaN,NaN,NaN,NaN,NaN
