0.935987386677178,0.060149783208514,0.00370516357903035,0.000157666535277887,0
0.042429917481126,0.821092058289928,0.133668871071575,0.0028091531573711,0
0.00450634985661614,0.0731257681278165,0.800696435886932,0.120442441622286,0.00122900450634986
0.000616903146206046,0.00445541161148811,0.23449174035232,0.751250942490918,0.00918500239906779
NaN,NaN,NaN,NaN,NaN
