0.93457092420705,0.0614429702180969,0.00392916120949832,5.69443653550481e-05,0
0.0463169642857143,0.807710193452381,0.142857142857143,0.0031156994047619,0
0.00515737580583997,0.0721526987738592,0.804854000758438,0.117026924535457,0.00080900012640627
0.000328713088259464,0.00416369911795321,0.247192242371117,0.740974086451542,0.00734125897112803
NaN,NaN,NaN,NaN,NaN
