0.919547325102881,0.0751028806584362,0.00534979423868313,0,0
0.0476804998981186,0.80044827820417,0.147116756095904,0.00468654486178089,6.792094002581e-05
0.00425389007052502,0.0761222433672898,0.784581514235606,0.133587074144558,0.00145527818202172
0.000377301539390281,0.00565952309085421,0.260564443102928,0.722079686085119,0.0113190461817084
NaN,NaN,NaN,NaN,NaN
