0.917250922509225,0.0771217712177122,0.00562730627306273,0,0
0.0482876503265979,0.790916305475856,0.155851291129968,0.00476161406507539,0.0001831390025029
0.00495540138751239,0.0792533861909481,0.793260654112983,0.121275189957053,0.00125536835150314
0.00020708221163802,0.00628149375301995,0.245254365983295,0.739007385932215,0.00924967211983157
NaN,NaN,NaN,NaN,NaN
