0.939460476787955,0.0551286072772898,0.00541091593475533,0,0
0.0351400629869054,0.814575390905575,0.145974915741201,0.00430963036631858,0
0.00555538504036095,0.0757803627881281,0.795954697523096,0.121543230717289,0.0011663239311255
0.000128667009778693,0.00463201235203294,0.247876994338652,0.738291302110139,0.00907102418939784
NaN,NaN,NaN,NaN,NaN
